20180	14.88
20185	14.83
20190	14.74
20195	14.69
20200	14.59
20205	14.50
20210	14.41
20215	14.32
20220	14.28
20225	14.24
20230	14.16
20235	14.07
20240	13.99
20245	13.95
20250	13.87
20255	13.79
20260	13.71
20265	13.63
20270	13.56
20275	13.53
20280	13.45
20285	13.38
20290	13.31
20295	13.29
20300	13.22
20305	13.15
20310	13.14
20315	13.12
20320	13.06
20325	12.99
20330	12.93
20335	12.93
20340	12.87
20345	12.81
20350	12.81
20355	12.81
20360	12.75
20365	12.75
20370	12.75
20375	12.70
20380	12.70
20385	12.71
20390	12.72
20395	12.73
20400	12.68
20405	12.69
20410	12.66
20415	12.72
20420	12.74
20425	12.75
20430	12.77
20435	12.84
20440	12.91
20445	12.98
20450	13.06
20455	13.18
20460	13.26
20465	13.23
20470	13.26
20475	13.34
20480	13.47
20485	13.50
20490	13.53
20495	13.62
20500	13.66
20505	13.74
20510	13.78
20515	13.87
20520	13.96
20525	14.10
20530	14.24
20535	14.34
20540	14.43
20545	14.43
20550	14.48
20555	14.52
20560	14.57
20565	14.72
20570	14.82
20575	14.88
20580	14.88
20585	14.98
20590	15.09
20595	15.19
20600	15.24
20605	15.30
20610	15.41
20615	15.51
20620	15.58
20625	15.78
20630	15.94
20635	16.05
20640	16.17
20645	16.28
20650	16.33
20655	16.45
20660	16.56
20665	16.67
20670	16.78
20675	16.90
20680	16.97
20685	17.08
20690	17.19
20695	17.31
20700	17.42
20705	17.54
20710	17.60
20715	17.72
20720	17.84
20725	17.95
20730	18.01
20735	18.13
20740	18.24
20745	18.41
20750	18.58
20755	18.64
20760	18.70
20765	18.77
20770	18.89
20775	19.05
20780	19.22
20785	19.47
20790	19.69
20795	19.85
20800	20.01
20805	20.17
20810	20.28
20815	20.40
20820	20.51
20825	20.67
20830	20.77
20835	20.94
20840	21.15
20845	21.45
20850	21.76
20855	22.11
20860	22.47
20865	22.42
20870	22.38
20875	22.63
20880	22.88
20885	23.03
20890	23.18
20895	23.42
20900	23.67
20905	23.72
20910	23.76
20915	23.86
20920	23.95
20925	24.05
20930	24.14
20935	24.33
20940	24.52
20945	24.65
20950	24.80
20955	24.38
20960	23.92
20965	24.25
20970	24.58
20975	24.81
20980	24.99
20985	25.12
20990	25.24
20995	25.32
21000	25.44
21005	25.47
21010	25.44
21015	25.51
21020	25.53
21025	25.45
21030	25.36
21035	25.28
21040	25.19
21045	25.31
21050	25.42
21055	25.42
21060	25.43
21065	25.44
21070	25.44
21075	25.49
21080	25.50
21085	25.50
21090	25.50
21095	25.55
21100	25.60
21105	25.64
21110	25.63
21115	25.67
21120	25.72
21125	25.70
21130	25.69
21135	25.68
21140	25.61
21145	25.60
21150	25.58
21155	25.56
21160	25.54
21165	25.47
21170	25.44
21175	25.42
21180	25.40
21185	25.37
21190	25.29
21195	25.26
21200	25.18
21205	25.10
21210	25.01
21215	24.93
21220	24.90
21225	24.85
21230	24.77
21235	24.73
21240	24.64
21245	24.55
21250	24.45
21255	24.36
21260	24.31
21265	24.27
21270	24.22
21275	24.08
21280	23.98
21285	23.88
21290	23.73
21295	23.58
21300	23.42
21305	23.27
21310	23.17
21315	23.06
21320	22.91
21325	22.75
21330	22.65
21335	22.53
21340	22.38
21345	22.27
21350	22.11
21355	21.95
21360	21.83
21365	21.72
21370	21.57
21375	21.40
21380	21.29
21385	21.17
21390	21.01
21395	20.90
21400	20.78
21405	20.67
21410	20.51
21415	20.39
21420	20.27
21425	20.16
21430	19.99
21435	19.88
21440	19.76
21445	19.65
21450	19.49
21455	19.37
21460	19.26
21465	19.14
21470	18.98
21475	18.86
21480	18.69
21485	18.58
21490	18.47
21495	18.35
21500	18.18
21505	18.08
21510	17.96
21515	17.85
21520	17.74
21525	17.63
21530	17.51
21535	17.40
21540	17.29
21545	17.18
21550	17.08
21555	16.92
21560	16.81
21565	16.70
21570	16.59
21575	16.49
21580	16.39
21585	16.28
21590	16.13
21595	16.02
21600	15.92
21605	15.82
21610	15.72
21615	15.63
21620	15.52
21625	15.43
21630	15.34
21635	15.24
21640	15.15
21645	15.05
21650	14.96
21655	14.87
21660	14.78
21665	14.69
21670	14.60
21675	14.52
21680	14.43
21685	14.35
21690	14.32
21695	14.29
21700	14.21
21705	14.13
21710	14.06
21715	14.03
21720	13.95
21725	13.88
21730	13.86
21735	13.84
21740	13.77
21745	13.70
21750	13.64
21755	13.62
21760	13.56
21765	13.49
21770	13.48
21775	13.43
21780	13.37
21785	13.31
21790	13.31
21795	13.31
21800	13.25
21805	13.20
21810	13.15
21815	13.16
21820	13.10
21825	13.06
21830	13.07
21835	13.08
21840	13.09
21845	13.10
21850	13.11
21855	13.12
21860	13.14
21865	13.15
21870	13.17
21875	13.19
21880	13.16
21885	13.18
21890	13.20
21895	13.23
21900	13.26
21905	13.33
21910	13.36
21915	13.39
21920	13.42
21925	13.45
21930	13.53
21935	13.62
21940	13.66
21945	13.74
21950	13.83
21955	13.92
21960	13.96
21965	14.05
21970	14.15
21975	14.24
21980	14.28
21985	14.38
21990	14.48
21995	14.63
22000	14.72
22005	14.82
22010	14.92
22015	15.08
22020	15.18
22025	15.28
22030	15.39
22035	15.54
22040	15.64
22045	15.80
22050	16.01
22055	16.17
22060	16.38
22065	16.53
22070	16.74
22075	16.90
22080	17.06
22085	17.23
22090	17.43
22095	17.60
22100	17.81
22105	17.98
22110	18.08
22115	18.25
22120	18.36
22125	18.48
22130	18.65
22135	18.81
22140	18.92
22145	19.09
22150	19.26
22155	19.42
22160	19.58
22165	19.75
22170	19.86
22175	20.03
22180	20.19
22185	20.41
22190	20.58
22195	20.79
22200	21.01
22205	21.22
22210	21.44
22215	21.60
22220	21.76
22225	21.92
22230	22.09
22235	22.20
22240	22.36
22245	22.52
22250	22.69
22255	22.80
22260	22.91
22265	23.02
22270	23.17
22275	23.28
22280	23.40
22285	23.50
22290	23.60
22295	23.71
22300	23.81
22305	23.92
22310	24.02
22315	24.13
22320	24.23
22325	24.33
22330	24.43
22335	24.52
22340	24.63
22345	24.62
22350	24.61
22355	24.61
22360	24.60
22365	24.75
22370	24.84
22375	24.93
22380	25.07
22385	25.20
22390	25.30
22395	25.43
22400	25.51
22405	25.60
22410	25.73
22415	25.76
22420	25.79
22425	25.82
22430	25.85
22435	25.92
22440	25.94
22445	25.97
22450	25.99
22455	26.01
22460	26.03
22465	26
22470	25.97
22475	25.93
22480	25.89
22485	25.85
22490	25.76
22495	25.73
22500	25.68
22505	25.64
22510	25.60
22515	25.55
22520	25.50
22525	25.50
22530	25.50
22535	25.49
22540	25.55
22545	25.54
22550	25.53
22555	25.63
22560	25.67
22565	25.70
22570	25.74
22575	25.68
22580	25.61
22585	25.55
22590	25.48
22595	25.41
22600	25.34
22605	25.32
22610	25.24
22615	25.17
22620	25.10
22625	25.07
22630	24.99
22635	24.91
22640	24.83
22645	24.75
22650	24.72
22655	24.68
22660	24.65
22665	24.60
22670	24.52
22675	24.48
22680	24.44
22685	24.40
22690	24.31
22695	24.26
22700	24.22
22705	24.17
22710	24.13
22715	24.13
22720	24.08
22725	24.03
22730	23.98
22735	23.88
22740	23.77
22745	23.67
22750	23.56
22755	23.41
22760	23.31
22765	23.20
22770	23.09
22775	22.94
22780	22.77
22785	22.67
22790	22.51
22795	22.35
22800	22.19
22805	22.02
22810	21.92
22815	21.75
22820	21.59
22825	21.42
22830	21.22
22835	21.05
22840	20.89
22845	20.72
22850	20.51
22855	20.39
22860	20.22
22865	20.06
22870	19.90
22875	19.78
22880	19.61
22885	19.50
22890	19.33
22895	19.17
22900	19.06
22905	18.94
22910	18.78
22915	18.66
22920	18.55
22925	18.43
22930	18.26
22935	18.10
22940	17.99
22945	17.88
22950	17.71
22955	17.60
22960	17.43
22965	17.28
22970	17.17
22975	17.05
22980	16.94
22985	16.78
22990	16.67
22995	16.56
23000	16.41
23005	16.30
23010	16.24
23015	16.19
23020	16.08
23025	15.98
23030	15.88
23035	15.83
23040	15.72
23045	15.62
23050	15.57
23055	15.52
23060	15.43
23065	15.33
23070	15.24
23075	15.19
23080	15.09
23085	15
23090	14.91
23095	14.82
23100	14.73
23105	14.69
23110	14.60
23115	14.52
23120	14.43
23125	14.35
23130	14.27
23135	14.19
23140	14.11
23145	14.03
23150	13.95
23155	13.88
23160	13.81
23165	13.73
23170	13.71
23175	13.64
23180	13.57
23185	13.55
23190	13.49
23195	13.42
23200	13.36
23205	13.35
23210	13.28
23215	13.23
23220	13.17
23225	13.16
23230	13.10
23235	13.10
23240	13.10
23245	13.05
23250	13.05
23255	13.06
23260	13.01
23265	13.01
23270	13.02
23275	12.98
23280	12.98
23285	12.99
23290	13.01
23295	13.02
23300	13.03
23305	13.05
23310	13.02
23315	13.04
23320	13.06
23325	13.08
23330	13.10
23335	13.13
23340	13.10
23345	13.13
23350	13.16
23355	13.24
23360	13.27
23365	13.30
23370	13.34
23375	13.42
23380	13.45
23385	13.49
23390	13.58
23395	13.67
23400	13.76
23405	13.90
23410	13.99
23415	14.09
23420	14.18
23425	14.28
23430	14.38
23435	14.48
23440	14.62
23445	14.72
23450	14.82
23455	14.93
23460	15.08
23465	15.23
23470	15.34
23475	15.49
23480	15.64
23485	15.75
23490	15.91
23495	16.06
23500	16.17
23505	16.33
23510	16.49
23515	16.65
23520	16.82
23525	16.98
23530	17.14
23535	17.30
23540	17.46
23545	17.63
23550	17.78
23555	17.95
23560	18.11
23565	18.28
23570	18.44
23575	18.61
23580	18.78
23585	18.94
23590	19.10
23595	19.27
23600	19.44
23605	19.60
23610	19.76
23615	19.93
23620	20.09
23625	20.26
23630	20.47
23635	20.64
23640	20.81
23645	20.97
23650	21.14
23655	21.30
23660	21.47
23665	21.63
23670	21.79
23675	21.90
23680	22.07
23685	22.22
23690	22.39
23695	22.55
23700	22.71
23705	22.82
23710	22.97
23715	23.14
23720	23.30
23725	23.40
23730	23.51
23735	23.61
23740	23.67
23745	23.77
23750	23.88
23755	23.97
23760	24.03
23765	24.13
23770	24.23
23775	24.27
23780	24.38
23785	24.47
23790	24.56
23795	24.61
23800	24.70
23805	24.80
23810	24.89
23815	24.98
23820	25.02
23825	25.10
23830	25.19
23835	25.28
23840	25.31
23845	25.40
23850	25.48
23855	25.56
23860	25.59
23865	25.67
23870	25.74
23875	25.77
23880	25.85
23885	25.92
23890	25.99
23895	26.01
23900	26.08
23905	26.15
23910	26.17
23915	26.13
23920	26.09
23925	26.01
23930	25.92
23935	25.83
23940	25.73
23945	25.64
23950	25.49
23955	25.40
23960	25.30
23965	25.35
23970	25.35
23975	25.40
23980	25.40
23985	25.39
23990	25.38
23995	25.38
24000	25.42
24005	25.31
24010	25.19
24015	25.08
24020	24.92
24025	24.80
24030	24.68
24035	24.61
24040	24.49
24045	24.32
24050	24.15
24055	23.97
24060	23.80
24065	23.22
24070	22.69
24075	22.66
24080	22.63
24085	22.60
24090	22.61
24095	22.63
24100	22.65
24105	22.60
24110	22.62
24115	22.63
24120	22.64
24125	22.70
24130	22.70
24135	22.71
24140	22.72
24145	22.77
24150	22.77
24155	22.77
24160	22.78
24165	22.78
24170	22.73
24175	22.67
24180	22.63
24185	22.57
24190	22.47
24195	22.36
24200	22.31
24205	22.20
24210	22.09
24215	22.03
24220	21.92
24225	21.92
24230	21.91
24235	21.80
24240	21.69
24245	21.58
24250	21.47
24255	21.35
24260	21.24
24265	21.13
24270	21.01
24275	20.90
24280	20.78
24285	20.67
24290	20.56
24295	20.39
24300	20.27
24305	20.16
24310	20.05
24315	19.93
24320	19.81
24325	19.70
24330	19.58
24335	19.47
24340	19.35
24345	19.24
24350	19.08
24355	18.96
24360	18.85
24365	18.73
24370	18.61
24375	18.50
24380	18.39
24385	18.28
24390	18.16
24395	18.05
24400	17.93
24405	17.83
24410	17.72
24415	17.60
24420	17.49
24425	17.38
24430	17.28
24435	17.22
24440	17.10
24445	17
24450	16.90
24455	16.79
24460	16.69
24465	16.58
24470	16.48
24475	16.38
24480	16.27
24485	16.17
24490	16.07
24495	15.98
24500	15.88
24505	15.83
24510	15.74
24515	15.69
24520	15.59
24525	15.50
24530	15.46
24535	15.42
24540	15.33
24545	15.24
24550	15.20
24555	15.17
24560	15.09
24565	15.05
24570	14.97
24575	14.89
24580	14.86
24585	14.83
24590	14.76
24595	14.68
24600	14.65
24605	14.58
24610	14.51
24615	14.44
24620	14.42
24625	14.35
24630	14.28
24635	14.27
24640	14.21
24645	14.15
24650	14.09
24655	14.02
24660	13.97
24665	13.96
24670	13.91
24675	13.85
24680	13.80
24685	13.80
24690	13.75
24695	13.70
24700	13.70
24705	13.66
24710	13.62
24715	13.58
24720	13.53
24725	13.49
24730	13.51
24735	13.52
24740	13.49
24745	13.50
24750	13.47
24755	13.49
24760	13.51
24765	13.48
24770	13.51
24775	13.53
24780	13.56
24785	13.58
24790	13.56
24795	13.59
24800	13.62
24805	13.70
24810	13.74
24815	13.77
24820	13.85
24825	13.94
24830	14.03
24835	14.12
24840	14.26
24845	14.35
24850	14.44
24855	14.54
24860	14.68
24865	14.78
24870	14.83
24875	14.98
24880	15.12
24885	15.27
24890	15.37
24895	15.52
24900	15.68
24905	15.83
24910	15.99
24915	16.19
24920	16.34
24925	16.50
24930	16.66
24935	16.81
24940	16.98
24945	17.18
24950	17.34
24955	17.50
24960	17.61
24965	17.78
24970	17.93
24975	18.10
24980	18.31
24985	18.48
24990	18.64
24995	18.85
25000	19.01
25005	19.18
25010	19.35
25015	19.56
25020	19.73
25025	19.89
25030	20.01
25035	20.12
25040	20.28
25045	20.40
25050	20.51
25055	20.63
25060	20.80
25065	20.96
25070	21.08
25075	21.19
25080	21.35
25085	21.47
25090	21.58
25095	21.70
25100	21.86
25105	21.97
25110	22.09
25115	22.20
25120	22.36
25125	22.47
25130	22.58
25135	22.70
25140	22.81
25145	22.97
25150	23.08
25155	23.19
25160	23.30
25165	23.40
25170	23.51
25175	23.61
25180	23.76
25185	23.87
25190	23.97
25195	24.13
25200	24.28
25205	24.43
25210	24.63
25215	24.77
25220	24.92
25225	25.07
25230	25.17
25235	25.26
25240	25.35
25245	25.50
25250	25.59
25255	25.68
25260	25.77
25265	25.90
25270	25.99
25275	26.08
25280	26.17
25285	26.15
25290	26.13
25295	26.16
25300	26.14
25305	26.22
25310	26.35
25315	26.47
25320	26.55
25325	26.62
25330	26.74
25335	26.76
25340	26.83
25345	26.85
25350	26.86
25355	26.93
25360	26.94
25365	26.95
25370	26.97
25375	26.98
25380	26.98
25385	26.99
25390	27.05
25395	27.05
25400	27.05
25405	27
25410	27
25415	26.99
25420	26.99
25425	26.99
25430	26.98
25435	26.98
25440	26.92
25445	26.76
25450	26.59
25455	26.58
25460	26.51
25465	26.45
25470	26.38
25475	26.36
25480	26.29
25485	26.22
25490	26.19
25495	26.12
25500	26.05
25505	25.97
25510	25.94
25515	25.91
25520	25.88
25525	25.75
25530	25.61
25535	25.53
25540	25.40
25545	25.26
25550	25.12
25555	24.98
25560	24.84
25565	24.75
25570	24.60
25575	24.51
25580	24.42
25585	24.32
25590	24.17
25595	24.13
25600	24.03
25605	23.93
25610	23.83
25615	23.72
25620	23.67
25625	23.57
25630	23.47
25635	23.36
25640	23.31
25645	23.20
25650	23.09
25655	23.03
25660	22.92
25665	22.87
25670	22.81
25675	22.65
25680	22.53
25685	22.42
25690	22.26
25695	22.15
25700	22.04
25705	21.92
25710	21.82
25715	21.65
25720	21.53
25725	21.42
25730	21.31
25735	21.14
25740	21.02
25745	20.91
25750	20.80
25755	20.63
25760	20.51
25765	20.40
25770	20.24
25775	20.07
25780	19.91
25785	19.74
25790	19.63
25795	19.51
25800	19.35
25805	19.23
25810	19.11
25815	19
25820	18.83
25825	18.73
25830	18.61
25835	18.50
25840	18.33
25845	18.23
25850	18.11
25855	18
25860	17.89
25865	17.73
25870	17.63
25875	17.51
25880	17.41
25885	17.30
25890	17.19
25895	17.09
25900	16.94
25905	16.83
25910	16.73
25915	16.63
25920	16.52
25925	16.42
25930	16.32
25935	16.23
25940	16.13
25945	16.03
25950	15.94
25955	15.84
25960	15.74
25965	15.65
25970	15.56
25975	15.47
25980	15.38
25985	15.30
25990	15.20
25995	15.17
26000	15.09
26005	15
26010	14.92
26015	14.89
26020	14.81
26025	14.73
26030	14.66
26035	14.63
26040	14.56
26045	14.48
26050	14.46
26055	14.39
26060	14.32
26065	14.30
26070	14.24
26075	14.17
26080	14.11
26085	14.10
26090	14.03
26095	13.98
26100	13.97
26105	13.96
26110	13.91
26115	13.85
26120	13.80
26125	13.80
26130	13.75
26135	13.70
26140	13.70
26145	13.66
26150	13.62
26155	13.58
26160	13.53
26165	13.49
26170	13.51
26175	13.52
26180	13.49
26185	13.50
26190	13.52
26195	13.54
26200	13.51
26205	13.53
26210	13.56
26215	13.53
26220	13.56
26225	13.58
26230	13.61
26235	13.64
26240	13.67
26245	13.70
26250	13.78
26255	13.82
26260	13.85
26265	13.90
26270	13.93
26275	14.02
26280	14.11
26285	14.15
26290	14.24
26295	14.34
26300	14.43
26305	14.53
26310	14.63
26315	14.67
26320	14.77
26325	14.87
26330	14.97
26335	15.13
26340	15.28
26345	15.43
26350	15.59
26355	15.74
26360	15.89
26365	16.05
26370	16.20
26375	16.36
26380	16.52
26385	16.73
26390	16.89
26395	17.10
26400	17.26
26405	17.48
26410	17.68
26415	17.85
26420	18.06
26425	18.23
26430	18.43
26435	18.65
26440	18.86
26445	19.03
26450	19.24
26455	19.46
26460	19.67
26465	19.89
26470	20.06
26475	20.27
26480	20.49
26485	20.65
26490	20.81
26495	20.98
26500	21.15
26505	21.01
26510	20.88
26515	21.29
26520	21.65
26525	21.77
26530	21.83
26535	21.90
26540	22.01
26545	22.22
26550	22.39
26555	22.60
26560	22.76
26565	23.27
26570	23.83
26575	23.95
26580	24.06
26585	24.17
26590	24.27
26595	24.39
26600	24.49
26605	24.60
26610	24.70
26615	24.81
26620	24.92
26625	25.02
26630	25.17
26635	25.33
26640	25.43
26645	25.58
26650	25.68
26655	25.77
26660	25.92
26665	26.07
26670	26.17
26675	26.21
26680	26.31
26685	26.40
26690	26.49
26695	26.58
26700	26.67
26705	26.70
26710	26.80
26715	26.88
26720	26.97
26725	27.05
26730	27.13
26735	27.16
26740	27.24
26745	27.32
26750	27.40
26755	27.47
26760	27.55
26765	27.52
26770	27.44
26775	27.36
26780	27.33
26785	27.30
26790	27.22
26795	27.18
26800	27.09
26805	27.01
26810	26.97
26815	27.17
26820	27.33
26825	27.29
26830	27.24
26835	27.19
26840	27.15
26845	27.10
26850	27.05
26855	26.99
26860	26.94
26865	26.89
26870	26.83
26875	26.78
26880	26.72
26885	26.65
26890	26.59
26895	26.48
26900	26.42
26905	26.35
26910	26.28
26915	26.16
26920	26.09
26925	26.02
26930	25.94
26935	25.92
26940	25.85
26945	25.82
26950	25.74
26955	25.66
26960	25.63
26965	25.55
26970	25.47
26975	25.38
26980	25.30
26985	25.20
26990	25.12
26995	25.03
27000	24.99
27005	24.90
27010	24.81
27015	24.71
27020	24.61
27025	24.52
27030	24.38
27035	24.27
27040	24.18
27045	24.08
27050	23.98
27055	23.92
27060	23.83
27065	23.72
27070	23.61
27075	23.51
27080	23.45
27085	23.40
27090	23.30
27095	23.19
27100	23.08
27105	23.02
27110	22.91
27115	22.80
27120	22.64
27125	22.52
27130	22.42
27135	22.30
27140	22.14
27145	22.02
27150	21.92
27155	21.80
27160	21.69
27165	21.57
27170	21.45
27175	21.34
27180	21.17
27185	21.06
27190	20.94
27195	20.83
27200	20.67
27205	20.50
27210	20.39
27215	20.27
27220	20.16
27225	20.04
27230	19.92
27235	19.81
27240	19.65
27245	19.53
27250	19.42
27255	19.30
27260	19.18
27265	19.08
27270	18.96
27275	18.85
27280	18.78
27285	18.67
27290	18.56
27295	18.50
27300	18.39
27305	18.28
27310	18.17
27315	18.06
27320	17.91
27325	17.80
27330	17.69
27335	17.59
27340	17.44
27345	17.28
27350	17.17
27355	17.08
27360	16.97
27365	16.87
27370	16.77
27375	16.67
27380	16.58
27385	16.53
27390	16.44
27395	16.34
27400	16.24
27405	16.15
27410	16.06
27415	16.02
27420	15.93
27425	15.85
27430	15.76
27435	15.72
27440	15.64
27445	15.55
27450	15.47
27455	15.39
27460	15.31
27465	15.23
27470	15.20
27475	15.13
27480	15.06
27485	14.98
27490	14.96
27495	14.94
27500	14.87
27505	14.80
27510	14.74
27515	14.72
27520	14.66
27525	14.60
27530	14.59
27535	14.52
27540	14.47
27545	14.46
27550	14.41
27555	14.35
27560	14.30
27565	14.30
27570	14.25
27575	14.20
27580	14.16
27585	14.16
27590	14.12
27595	14.08
27600	14.09
27605	14.05
27610	14.01
27615	14.02
27620	13.99
27625	14
27630	13.97
27635	13.94
27640	13.96
27645	13.98
27650	14.01
27655	14.03
27660	14.10
27665	14.18
27670	14.21
27675	14.29
27680	14.37
27685	14.45
27690	14.49
27695	14.52
27700	14.60
27705	14.69
27710	14.78
27715	14.87
27720	15.01
27725	15.10
27730	15.19
27735	15.29
27740	15.39
27745	15.53
27750	15.63
27755	15.73
27760	15.82
27765	15.97
27770	16.12
27775	16.23
27780	16.38
27785	16.53
27790	16.69
27795	16.84
27800	16.94
27805	17.10
27810	17.26
27815	17.36
27820	17.53
27825	17.68
27830	17.84
27835	18
27840	18.11
27845	18.28
27850	18.49
27855	18.65
27860	18.81
27865	18.98
27870	19.18
27875	19.35
27880	19.51
27885	19.73
27890	19.90
27895	20.06
27900	20.23
27905	20.39
27910	20.56
27915	20.67
27920	20.83
27925	21
27930	21.17
27935	21.33
27940	21.49
27945	21.66
27950	21.77
27955	21.94
27960	22.10
27965	22.22
27970	22.33
27975	22.45
27980	22.57
27985	22.67
27990	22.79
27995	22.90
28000	23.01
28005	23.13
28010	23.24
28015	23.35
28020	23.46
28025	23.57
28030	23.67
28035	23.78
28040	23.90
28045	24
28050	24.10
28055	24.21
28060	24.31
28065	24.42
28070	24.52
28075	24.63
28080	24.73
28085	24.83
28090	24.93
28095	25.02
28100	25.13
28105	25.22
28110	25.31
28115	25.41
28120	25.51
28125	25.60
28130	25.69
28135	25.78
28140	25.87
28145	25.95
28150	26.05
28155	26.13
28160	26.22
28165	26.30
28170	26.38
28175	26.41
28180	26.49
28185	26.57
28190	26.65
28195	26.72
28200	26.80
28205	26.87
28210	26.94
28215	27.11
28220	27.23
28225	27.15
28230	27.11
28235	27.08
28240	26.99
28245	26.95
28250	26.86
28255	26.88
28260	26.93
28265	26.99
28270	27.05
28275	27.10
28280	27.10
28285	27.15
28290	27.15
28295	27.24
28300	27.30
28305	27.29
28310	27.28
28315	27.28
28320	27.26
28325	27.26
28330	27.24
28335	27.18
28340	27.17
28345	27.15
28350	27.08
28355	27.01
28360	26.99
28365	26.97
28370	26.90
28375	26.87
28380	26.80
28385	26.72
28390	26.64
28395	26.56
28400	26.53
28405	26.50
28410	26.42
28415	26.38
28420	26.35
28425	26.31
28430	26.27
28435	26.23
28440	26.19
28445	26.15
28450	26.06
28455	25.96
28460	25.92
28465	25.87
28470	25.83
28475	25.77
28480	25.73
28485	25.68
28490	25.58
28495	25.47
28500	25.33
28505	25.22
28510	25.11
28515	25.01
28520	24.85
28525	24.75
28530	24.65
28535	24.53
28540	24.38
28545	24.27
28550	24.11
28555	23.95
28560	23.83
28565	23.72
28570	23.61
28575	23.45
28580	23.34
28585	23.22
28590	23.07
28595	22.90
28600	22.78
28605	22.67
28610	22.51
28615	22.39
28620	22.22
28625	22.11
28630	21.99
28635	21.88
28640	21.72
28645	21.55
28650	21.44
28655	21.32
28660	21.16
28665	21.04
28670	20.92
28675	20.81
28680	20.69
28685	20.53
28690	20.42
28695	20.30
28700	20.18
28705	20.08
28710	19.96
28715	19.85
28720	19.78
28725	19.73
28730	19.61
28735	19.50
28740	19.39
28745	19.33
28750	19.23
28755	19.11
28760	19.06
28765	19
28770	18.90
28775	18.79
28780	18.74
28785	18.68
28790	18.58
28795	18.53
28800	18.47
28805	18.42
28810	18.37
28815	18.33
28820	18.23
28825	18.18
28830	18.14
28835	18.09
28840	18.05
28845	18
28850	17.96
28855	17.92
28860	17.88
28865	17.80
28870	17.76
28875	17.72
28880	17.68
28885	17.65
28890	17.62
28895	17.59
28900	17.56
28905	17.53
28910	17.51
28915	17.48
28920	17.45
28925	17.43
28930	17.41
28935	17.39
28940	17.32
28945	17.30
28950	17.28
28955	17.27
28960	17.26
28965	17.24
28970	17.24
28975	17.17
28980	17.17
28985	17.16
28990	17.15
28995	17.15
29000	17.10
29005	17.10
29010	17.10
29015	17.10
29020	17.10
29025	17.11
29030	17.12
29035	17.13
29040	17.14
29045	17.15
29050	17.16
29055	17.17
29060	17.19
29065	17.20
29070	17.22
29075	17.24
29080	17.26
29085	17.28
29090	17.31
29095	17.33
29100	17.35
29105	17.38
29110	17.41
29115	17.44
29120	17.47
29125	17.50
29130	17.53
29135	17.62
29140	17.65
29145	17.69
29150	17.73
29155	17.77
29160	17.81
29165	17.85
29170	17.94
29175	18.04
29180	18.08
29185	18.13
29190	18.23
29195	18.33
29200	18.37
29205	18.42
29210	18.47
29215	18.58
29220	18.63
29225	18.68
29230	18.78
29235	18.89
29240	18.94
29245	19
29250	19.10
29255	19.22
29260	19.33
29265	19.48
29270	19.59
29275	19.70
29280	19.81
29285	19.98
29290	20.08
29295	20.20
29300	20.31
29305	20.48
29310	20.58
29315	20.75
29320	20.86
29325	20.98
29330	21.15
29335	21.31
29340	21.42
29345	21.54
29350	21.70
29355	21.77
29360	21.78
29365	22
29370	22.22
29375	22.38
29380	22.49
29385	22.66
29390	22.83
29395	22.94
29400	23.10
29405	23.27
29410	23.44
29415	23.60
29420	23.72
29425	23.88
29430	24.04
29435	24.15
29440	24.32
29445	24.42
29450	24.53
29455	24.65
29460	24.71
29465	24.82
29470	24.92
29475	25.03
29480	25.09
29485	25.20
29490	25.31
29495	25.41
29500	25.56
29505	25.72
29510	25.83
29515	25.97
29520	26.08
29525	26.18
29530	26.23
29535	26.27
29540	26.33
29545	26.37
29550	26.47
29555	26.51
29560	26.56
29565	26.65
29570	26.69
29575	26.78
29580	26.82
29585	26.85
29590	26.90
29595	26.93
29600	27.01
29605	27.05
29610	27.08
29615	27.16
29620	27.19
29625	27.22
29630	27.24
29635	27.27
29640	27.35
29645	27.37
29650	27.39
29655	27.46
29660	27.48
29665	27.55
29670	27.56
29675	27.58
29680	27.59
29685	27.60
29690	27.67
29695	27.73
29700	27.73
29705	27.74
29710	27.80
29715	27.85
29720	27.85
29725	27.90
29730	27.90
29735	27.90
29740	27.94
29745	27.99
29750	28.03
29755	27.98
29760	27.97
29765	27.95
29770	27.89
29775	27.88
29780	27.86
29785	27.80
29790	27.78
29795	27.76
29800	27.69
29805	27.67
29810	27.65
29815	27.62
29820	27.55
29825	27.52
29830	27.49
29835	27.46
29840	27.43
29845	27.40
29850	27.36
29855	27.28
29860	27.24
29865	27.20
29870	27.17
29875	27.13
29880	27.04
29885	26.95
29890	26.90
29895	26.86
29900	26.81
29905	26.77
29910	26.67
29915	26.63
29920	26.58
29925	26.53
29930	26.43
29935	26.38
29940	26.33
29945	26.22
29950	26.17
29955	26.06
29960	25.91
29965	25.80
29970	25.69
29975	25.58
29980	25.42
29985	25.27
29990	25.16
29995	25.05
30000	24.94
30005	24.77
30010	24.67
30015	24.50
30020	24.34
30025	24.22
30030	24.07
30035	23.90
30040	23.74
30045	23.57
30050	23.45
30055	23.29
30060	23.13
30065	23.01
30070	22.84
30075	22.68
30080	22.56
30085	22.45
30090	22.33
30095	22.17
30100	22.06
30105	21.94
30110	21.83
30115	21.71
30120	21.60
30125	21.48
30130	21.36
30135	21.25
30140	21.14
30145	21.03
30150	20.91
30155	20.85
30160	20.78
30165	20.73
30170	20.61
30175	20.55
30180	20.49
30185	20.43
30190	20.38
30195	20.26
